log_timestamp_verbose,log_timestamp_posix,timestamp_verbose,timestamp_posix,minuteOfYear,msOfMinute,sequenceNumber,updateCount,regionalID,noOfRequest,intersectionID,r1_vehicleID,r1_msgCount,r1_basicVehicleRole,r1_inBoundLaneID,r1_ETA_Minute,r1_ETA_Second,r1_ETA_Duration,r1_priorityRequestStatus,r2_vehicleID,r2_msgCount,r2_basicVehicleRole,r2_inBoundLaneID,r2_ETA_Minute,r2_ETA_Second,r2_ETA_Duration,r2_priorityRequestStatus,r3_vehicleID,r3_msgCount,r3_basicVehicleRole,r3_inBoundLaneID,r3_ETA_Minute,r3_ETA_Second,r3_ETA_Duration,r3_priorityRequestStatus,r4_vehicleID,r4_msgCount,r4_basicVehicleRole,r4_inBoundLaneID,r4_ETA_Minute,r4_ETA_Second,r4_ETA_Duration,r4_priorityRequestStatus,r5_vehicleID,r5_msgCount,r5_basicVehicleRole,r5_inBoundLaneID,r5_ETA_Minute,r5_ETA_Second,r5_ETA_Duration,r5_priorityRequestStatus
2022-01-03 15:36:09.841366,1641249369.8414564,2022-01-03 22:36:09.838,1641249369.839007,2796,9000,39,105,0,2,54749,3,47,11,1,1,0.8689978122711182,20.0,4,4,47,11,1,1,0.8694572448730469,20.0,4
2022-01-03 15:36:10.881324,1641249370.8814166,2022-01-03 22:36:10.878,1641249370.878985,2796,10000,40,105,0,2,54749,3,47,11,1,0,59.829021692276,20.0,4,4,47,11,1,0,59.82948112487793,20.0,4
2022-01-03 15:36:11.921395,1641249371.9214892,2022-01-03 22:36:11.918,1641249371.918985,2796,11000,41,105,0,2,54749,3,47,11,1,0,58.78901767730713,20.0,4,4,47,11,1,0,58.78947710990906,20.0,4
2022-01-03 15:36:12.964415,1641249372.9645777,2022-01-03 22:36:12.959,1641249372.959452,2796,12000,42,105,0,2,54749,3,47,11,1,0,57.74892783164978,20.0,4,4,47,11,1,0,57.74938726425171,20.0,4
2022-01-03 15:36:14.001227,1641249374.0013115,2022-01-03 22:36:13.998,1641249373.998942,2796,13000,43,105,0,2,54749,3,47,11,1,0,56.709043741226196,20.0,4,4,47,11,1,0,56.709503173828125,20.0,4
2022-01-03 15:36:15.041364,1641249375.0414507,2022-01-03 22:36:15.38,1641249375.039007,2796,15000,44,105,0,2,54749,3,47,11,1,0,55.668996810913086,20.0,4,4,47,11,1,0,55.669456243515015,20.0,4
2022-01-03 15:36:16.081134,1641249376.0812128,2022-01-03 22:36:16.78,1641249376.078966,2796,16000,45,105,0,2,54749,3,47,11,1,0,54.62901282310486,20.0,4,4,47,11,1,0,54.62947225570679,20.0,4
2022-01-03 15:36:16.771725,1641249376.771807,2022-01-03 22:36:16.769,1641249376.769608,2796,16000,46,105,0,2,54749,3,48,11,1,0,53.938862562179565,20.0,4,4,48,11,1,0,53.93948221206665,20.0,4
2022-01-03 15:36:17.841364,1641249377.8414757,2022-01-03 22:36:17.838,1641249377.839036,2796,17000,47,105,0,2,54749,3,48,11,1,0,52.869282722473145,20.0,4,4,48,11,1,0,52.86990237236023,20.0,4
2022-01-03 15:36:18.881107,1641249378.881175,2022-01-03 22:36:18.878,1641249378.879011,2796,18000,48,105,0,2,54749,3,48,11,1,0,51.82925772666931,20.0,4,4,48,11,1,0,51.8298773765564,20.0,4
2022-01-03 15:36:19.921354,1641249379.9214382,2022-01-03 22:36:19.919,1641249379.919059,2796,19000,49,105,0,2,54749,3,48,11,1,0,50.78923773765564,20.0,4,4,48,11,1,0,50.789857387542725,20.0,4
2022-01-03 15:36:20.961155,1641249380.9612296,2022-01-03 22:36:20.958,1641249380.958942,2796,20000,50,105,0,2,54749,3,48,11,1,0,49.74933862686157,20.0,4,4,48,11,1,0,49.74995827674866,20.0,4
2022-01-03 15:36:22.001140,1641249382.0012207,2022-01-03 22:36:21.998,1641249381.998984,2796,21000,51,105,0,2,54749,3,48,11,1,0,48.70929169654846,20.0,4,4,48,11,1,0,48.70991134643555,20.0,4
2022-01-03 15:36:23.041393,1641249383.0414884,2022-01-03 22:36:23.38,1641249383.039047,2796,23000,52,105,0,2,54749,3,48,11,1,0,47.669262647628784,20.0,4,4,48,11,1,0,47.66988229751587,20.0,4
2022-01-03 15:36:24.081144,1641249384.0812242,2022-01-03 22:36:24.78,1641249384.078997,2796,24000,53,105,0,2,54749,3,48,11,1,0,46.629292726516724,20.0,4,4,48,11,1,0,46.62991237640381,20.0,4
2022-01-03 15:36:24.784639,1641249384.7847211,2022-01-03 22:36:24.782,1641249384.782608,2796,24000,54,105,0,2,54749,3,49,11,1,0,45.92616581916809,20.0,4,4,49,11,1,0,45.926947832107544,20.0,4
2022-01-03 15:36:25.841306,1641249385.8413928,2022-01-03 22:36:25.838,1641249385.839002,2796,25000,55,105,0,2,54749,3,49,11,1,0,44.869730949401855,20.0,4,4,49,11,1,0,44.87051296234131,20.0,4
2022-01-03 15:36:26.891114,1641249386.8911831,2022-01-03 22:36:26.888,1641249386.888975,2796,26000,56,105,0,2,54749,3,49,11,1,0,43.8197238445282,20.0,4,4,49,11,1,0,43.82050585746765,20.0,4
2022-01-03 15:36:27.921286,1641249387.9213758,2022-01-03 22:36:27.918,1641249387.918993,2796,27000,57,105,0,2,54749,3,49,11,1,0,42.78973174095154,20.0,4,4,49,11,1,0,42.79051375389099,20.0,4
2022-01-03 15:36:28.961150,1641249388.961227,2022-01-03 22:36:28.958,1641249388.958968,2796,28000,58,105,0,2,54749,3,49,11,1,0,41.74974179267883,20.0,4,4,49,11,1,0,41.750523805618286,20.0,4
2022-01-03 15:36:30.001388,1641249390.0014765,2022-01-03 22:36:29.998,1641249389.99902,2796,29000,59,105,0,2,54749,3,49,11,1,0,40.70970582962036,20.0,4,4,49,11,1,0,40.710487842559814,20.0,4
2022-01-03 15:36:31.041272,1641249391.041355,2022-01-03 22:36:31.38,1641249391.039004,2796,31000,60,105,0,2,54749,3,49,11,1,0,39.66972780227661,20.0,4,4,49,11,1,0,39.670509815216064,20.0,4
2022-01-03 15:36:32.081159,1641249392.0812385,2022-01-03 22:36:32.78,1641249392.078999,2796,32000,61,105,0,2,54749,3,49,11,1,0,38.62972593307495,20.0,4,4,49,11,1,0,38.630507946014404,20.0,4
2022-01-03 15:36:32.797449,1641249392.7975245,2022-01-03 22:36:32.795,1641249392.795457,2796,32000,62,105,0,2,54749,3,50,11,1,0,37.91363739967346,20.0,4,4,50,11,1,0,37.914555311203,20.0,4
2022-01-03 15:36:33.841276,1641249393.8413563,2022-01-03 22:36:33.838,1641249393.839017,2796,33000,63,105,0,2,54749,3,50,11,1,0,36.870028495788574,20.0,4,4,50,11,1,0,36.870946407318115,20.0,4
2022-01-03 15:36:34.881293,1641249394.8813684,2022-01-03 22:36:34.878,1641249394.879031,2796,34000,64,105,0,2,54749,3,50,11,1,0,35.830023527145386,20.0,4,4,50,11,1,0,35.83094143867493,20.0,4
2022-01-03 15:36:35.921281,1641249395.9213598,2022-01-03 22:36:35.918,1641249395.919008,2796,35000,65,105,0,2,54749,3,50,11,1,0,34.7900333404541,20.0,4,4,50,11,1,0,34.79095125198364,20.0,4
2022-01-03 15:36:36.964347,1641249396.964499,2022-01-03 22:36:36.959,1641249396.959454,2796,36000,66,105,0,2,54749,3,50,11,1,0,33.74996852874756,20.0,4,4,50,11,1,0,33.7508864402771,20.0,4
2022-01-03 15:36:38.001320,1641249398.0014167,2022-01-03 22:36:37.998,1641249397.999005,2796,37000,67,105,0,2,54749,3,50,11,1,0,32.71003842353821,20.0,4,4,50,11,1,0,32.71095633506775,20.0,4
2022-01-03 15:36:39.041416,1641249399.041496,2022-01-03 22:36:39.38,1641249399.038997,2796,39000,68,105,0,2,54749,3,50,11,1,0,31.670045375823975,20.0,4,4,50,11,1,0,31.670963287353516,20.0,4
2022-01-03 15:36:40.081104,1641249400.081182,2022-01-03 22:36:40.78,1641249400.078972,2796,40000,69,105,0,2,54749,3,50,11,1,0,30.630049467086792,20.0,4,4,50,11,1,0,30.630967378616333,20.0,4
2022-01-03 15:36:40.810368,1641249400.8104482,2022-01-03 22:36:40.808,1641249400.808281,2796,40000,70,105,0,2,54749,3,51,11,1,0,29.901090621948242,20.0,4,4,51,11,1,0,29.902138710021973,20.0,4
2022-01-03 15:36:41.841376,1641249401.841456,2022-01-03 22:36:41.838,1641249401.839007,2796,41000,71,105,0,2,54749,3,51,11,1,0,28.87032151222229,20.0,4,4,51,11,1,0,28.87136960029602,20.0,4
2022-01-03 15:36:42.881286,1641249402.8813665,2022-01-03 22:36:42.878,1641249402.879011,2796,42000,72,105,0,2,54749,3,51,11,1,0,27.830317497253418,20.0,4,4,51,11,1,0,27.83136558532715,20.0,4
2022-01-03 15:36:43.921297,1641249403.9213789,2022-01-03 22:36:43.918,1641249403.918974,2796,43000,73,105,0,2,54749,3,51,11,1,0,26.790343523025513,20.0,4,4,51,11,1,0,26.791391611099243,20.0,4
2022-01-03 15:36:44.961584,1641249404.9617372,2022-01-03 22:36:44.958,1641249404.958959,2796,44000,74,105,0,2,54749,3,51,11,1,0,25.7503445148468,20.0,4,4,51,11,1,0,25.751392602920532,20.0,4
2022-01-03 15:36:46.001166,1641249406.0012448,2022-01-03 22:36:45.998,1641249405.99898,2796,45000,75,105,0,2,54749,3,51,11,1,0,24.710326671600342,20.0,4,4,51,11,1,0,24.711374759674072,20.0,4
2022-01-03 15:36:47.041420,1641249407.041506,2022-01-03 22:36:47.39,1641249407.039073,2796,47000,76,105,0,2,54749,3,51,11,1,0,23.670255661010742,20.0,4,4,51,11,1,0,23.671303749084473,20.0,4
2022-01-03 15:36:48.081232,1641249408.0813081,2022-01-03 22:36:48.78,1641249408.079004,2796,48000,77,105,0,2,54749,3,51,11,1,0,22.630298614501953,20.0,4,4,51,11,1,0,22.631346702575684,20.0,4
2022-01-03 15:36:48.825712,1641249408.8258035,2022-01-03 22:36:48.821,1641249408.822021,2796,48000,78,105,0,2,54749,3,52,11,1,0,21.888001441955566,20.0,4,4,52,11,1,0,21.8892080783844,20.0,4
2022-01-03 15:36:49.841322,1641249409.841417,2022-01-03 22:36:49.838,1641249409.838986,2796,49000,79,105,0,2,54749,3,52,11,1,0,20.870962381362915,20.0,4,4,52,11,1,0,20.872169017791748,20.0,4
2022-01-03 15:36:50.881884,1641249410.8819966,2022-01-03 22:36:50.878,1641249410.87904,2796,50000,80,105,0,2,54749,3,52,11,1,0,19.830881357192993,20.0,4,4,52,11,1,0,19.832087993621826,20.0,4
2022-01-03 15:36:51.921157,1641249411.921236,2022-01-03 22:36:51.918,1641249411.918964,2796,51000,81,105,0,2,54749,3,52,11,1,0,18.790963411331177,20.0,4,4,52,11,1,0,18.79217004776001,20.0,4
2022-01-03 15:36:52.964281,1641249412.964435,2022-01-03 22:36:52.959,1641249412.959377,2796,52000,82,105,0,2,54749,3,52,11,1,0,17.750962495803833,20.0,4,4,52,11,1,0,17.752169132232666,20.0,4
2022-01-03 15:36:54.001371,1641249414.0014617,2022-01-03 22:36:53.998,1641249413.999047,2796,53000,83,105,0,2,54749,3,52,11,1,0,16.710904359817505,20.0,4,4,52,11,1,0,16.712110996246338,20.0,4
2022-01-03 15:36:55.042039,1641249415.042145,2022-01-03 22:36:55.39,1641249415.039242,2796,55000,84,105,0,2,54749,3,52,11,1,0,15.670828342437744,20.0,4,4,52,11,1,0,15.672034978866577,20.0,4
2022-01-03 15:36:56.081418,1641249416.0814931,2022-01-03 22:36:56.79,1641249416.079267,2796,56000,85,105,0,2,54749,3,52,11,1,0,14.630657434463501,20.0,4,4,52,11,1,0,14.631864070892334,20.0,4
2022-01-03 15:36:56.839075,1641249416.8391697,2022-01-03 22:36:56.835,1641249416.835306,2796,56000,86,105,0,2,54749,3,53,11,1,0,13.874986171722412,20.0,4,4,53,11,1,0,13.876326322555542,20.0,4
2022-01-03 15:36:57.841362,1641249417.8414512,2022-01-03 22:36:57.838,1641249417.839031,2796,57000,87,105,0,2,54749,3,53,11,1,0,12.871194124221802,20.0,4,4,53,11,1,0,12.872534275054932,20.0,4
2022-01-03 15:36:58.881116,1641249418.8811946,2022-01-03 22:36:58.878,1641249418.878975,2796,58000,88,105,0,2,54749,3,53,11,1,0,11.83122706413269,20.0,4,4,53,11,1,0,11.83256721496582,20.0,4
2022-01-03 15:36:59.921289,1641249419.9213805,2022-01-03 22:36:59.918,1641249419.918951,2796,59000,89,105,0,2,54749,3,53,11,1,0,10.791238069534302,20.0,4,4,53,11,1,0,10.792578220367432,20.0,4
2022-01-03 15:37:00.961111,1641249420.9611905,2022-01-03 22:37:00.958,1641249420.95897,2797,0,90,105,0,2,54749,3,53,11,1,0,9.75123119354248,20.0,4,4,53,11,1,0,9.75257134437561,20.0,4
2022-01-03 15:37:02.001306,1641249422.0013924,2022-01-03 22:37:01.998,1641249421.998985,2797,1000,91,105,0,2,54749,3,53,11,1,0,8.71122121810913,20.0,4,4,53,11,1,0,8.71256136894226,20.0,4
2022-01-03 15:37:03.041527,1641249423.0416286,2022-01-03 22:37:03.38,1641249423.039015,2797,3000,92,105,0,2,54749,3,53,11,1,0,7.6712281703948975,20.0,4,4,53,11,1,0,7.672568321228027,20.0,4
2022-01-03 15:37:04.081316,1641249424.0814006,2022-01-03 22:37:04.78,1641249424.079031,2797,4000,93,105,0,2,54749,3,53,11,1,0,6.631191253662109,20.0,4,4,53,11,1,0,6.632531404495239,20.0,4
2022-01-03 15:37:04.852701,1641249424.852787,2022-01-03 22:37:04.848,1641249424.848633,2797,4000,94,105,0,2,54749,3,54,11,1,0,5.861994743347168,20.0,4,4,54,11,1,0,5.863470554351807,20.0,4
2022-01-03 15:37:05.921108,1641249425.9212067,2022-01-03 22:37:05.918,1641249425.91899,2797,5000,95,105,0,2,54749,3,54,11,1,0,4.7914488315582275,20.0,4,4,54,11,1,0,4.792924642562866,20.0,4
2022-01-03 15:37:06.961133,1641249426.961212,2022-01-03 22:37:06.958,1641249426.958965,2797,6000,96,105,0,2,54749,3,54,11,1,0,3.751469850540161,20.0,4,4,54,11,1,0,3.7529456615448,20.0,4
2022-01-03 15:37:08.001252,1641249428.0013323,2022-01-03 22:37:07.999,1641249427.999083,2797,7000,97,105,0,2,54749,3,54,11,1,0,2.711362838745117,20.0,4,4,54,11,1,0,2.712838649749756,20.0,4
2022-01-03 15:37:09.045320,1641249429.0454962,2022-01-03 22:37:09.39,1641249429.039649,2797,9000,98,105,0,2,54749,3,54,11,1,0,1.6712307929992676,20.0,4,4,54,11,1,0,1.6727066040039062,20.0,4
2022-01-03 15:37:09.866607,1641249429.8666916,2022-01-03 22:37:09.859,1641249429.859409,2797,9000,99,105,0,4,54749,1,55,11,1,0,0.9976489543914795,20.0,4,2,55,11,1,0,0.9976489543914795,20.0,4,3,55,11,1,1,30.99764895439148,20.0,4,4,55,11,1,1,30.99764895439148,20.0,4
2022-01-03 15:37:10.865121,1641249430.8651843,2022-01-03 22:37:10.862,1641249430.862099,2797,10000,100,105,0,4,54749,1,56,11,1,0,0.0,20.0,4,2,56,11,1,0,0.0,20.0,4,3,56,11,1,1,29.9977810382843,20.0,4,4,56,11,1,1,29.9977810382843,20.0,4
2022-01-03 15:37:11.922046,1641249431.9221241,2022-01-03 22:37:11.918,1641249431.919007,2797,11000,101,105,0,4,54749,1,56,11,1,0,0.0,20.0,4,2,56,11,1,0,0.0,20.0,4,3,56,11,1,1,28.940682888031006,20.0,4,4,56,11,1,1,28.940682888031006,20.0,4
2022-01-03 15:37:12.962964,1641249432.9630606,2022-01-03 22:37:12.959,1641249432.959434,2797,12000,102,105,0,4,54749,1,56,11,1,0,0.0,20.0,4,2,56,11,1,0,0.0,20.0,4,3,56,11,1,1,27.90030789375305,20.0,4,4,56,11,1,1,27.90030789375305,20.0,4
2022-01-03 15:37:14.002178,1641249434.0022545,2022-01-03 22:37:13.998,1641249433.999043,2797,13000,103,105,0,4,54749,1,56,11,1,0,0.0,20.0,4,2,56,11,1,0,0.0,20.0,4,3,56,11,1,1,26.860671997070312,20.0,4,4,56,11,1,1,26.860671997070312,20.0,4
2022-01-03 15:37:15.042288,1641249435.042378,2022-01-03 22:37:15.38,1641249435.039047,2797,15000,104,105,0,4,54749,1,56,11,1,0,0.0,20.0,4,2,56,11,1,0,0.0,20.0,4,3,56,11,1,1,25.820662021636963,20.0,4,4,56,11,1,1,25.820662021636963,20.0,4
2022-01-03 15:37:16.082357,1641249436.082436,2022-01-03 22:37:16.79,1641249436.079309,2797,16000,105,105,0,4,54749,1,56,11,1,0,0.0,20.0,4,2,56,11,1,0,0.0,20.0,4,3,56,11,1,1,24.78038501739502,20.0,4,4,56,11,1,1,24.78038501739502,20.0,4
2022-01-03 15:37:17.123870,1641249437.1239638,2022-01-03 22:37:17.118,1641249437.119027,2797,17000,106,105,0,4,54749,1,56,11,1,0,0.0,20.0,4,2,56,11,1,0,0.0,20.0,4,3,56,11,1,1,23.740670919418335,20.0,4,4,56,11,1,1,23.740670919418335,20.0,4
2022-01-03 15:37:18.167165,1641249438.1673365,2022-01-03 22:37:18.159,1641249438.159623,2797,18000,107,105,0,4,54749,1,56,11,1,0,0.0,20.0,4,2,56,11,1,0,0.0,20.0,4,3,56,11,1,1,22.70053005218506,20.0,4,4,56,11,1,1,22.70053005218506,20.0,4
2022-01-03 15:37:18.879372,1641249438.8794496,2022-01-03 22:37:18.876,1641249438.876233,2797,18000,108,105,0,4,54749,1,57,11,1,0,0.0,11.985753774642944,4,2,57,11,1,0,0.0,11.985969305038452,4,3,57,11,1,1,21.98383378982544,20.0,4,4,57,11,1,1,21.983986377716064,20.0,4
2022-01-03 15:37:19.922068,1641249439.922148,2022-01-03 22:37:19.918,1641249439.918957,2797,19000,109,105,0,4,54749,1,57,11,1,0,0.0,11.985753774642944,4,2,57,11,1,0,0.0,11.985969305038452,4,3,57,11,1,1,20.94099473953247,20.0,4,4,57,11,1,1,20.941147327423096,20.0,4
2022-01-03 15:37:20.962105,1641249440.9621968,2022-01-03 22:37:20.958,1641249440.95896,2797,20000,110,105,0,4,54749,1,57,11,1,0,0.0,11.985753774642944,4,2,57,11,1,0,0.0,11.985969305038452,4,3,57,11,1,1,19.900986909866333,20.0,4,4,57,11,1,1,19.901139497756958,20.0,4
2022-01-03 15:37:22.002081,1641249442.002158,2022-01-03 22:37:21.998,1641249441.998947,2797,21000,111,105,0,4,54749,1,57,11,1,0,0.0,11.985753774642944,4,2,57,11,1,0,0.0,11.985969305038452,4,3,57,11,1,1,18.86099076271057,20.0,4,4,57,11,1,1,18.861143350601196,20.0,4
2022-01-03 15:37:23.042301,1641249443.0423887,2022-01-03 22:37:23.38,1641249443.039009,2797,23000,112,105,0,4,54749,1,57,11,1,0,0.0,11.985753774642944,4,2,57,11,1,0,0.0,11.985969305038452,4,3,57,11,1,1,17.82095193862915,20.0,4,4,57,11,1,1,17.821104526519775,20.0,4
2022-01-03 15:37:24.082089,1641249444.0821857,2022-01-03 22:37:24.78,1641249444.079023,2797,24000,113,105,0,4,54749,1,57,11,1,0,0.0,11.985753774642944,4,2,57,11,1,0,0.0,11.985969305038452,4,3,57,11,1,1,16.7809157371521,20.0,4,4,57,11,1,1,16.781068325042725,20.0,4
2022-01-03 15:37:25.122241,1641249445.1223197,2022-01-03 22:37:25.118,1641249445.118988,2797,25000,114,105,0,4,54749,1,57,11,1,0,0.0,11.985753774642944,4,2,57,11,1,0,0.0,11.985969305038452,4,3,57,11,1,1,15.740947723388672,20.0,4,4,57,11,1,1,15.741100311279297,20.0,4
2022-01-03 15:37:26.162706,1641249446.1628134,2022-01-03 22:37:26.159,1641249446.15912,2797,26000,115,105,0,4,54749,1,57,11,1,0,0.0,11.985753774642944,4,2,57,11,1,0,0.0,11.985969305038452,4,3,57,11,1,1,14.700869798660278,20.0,4,4,57,11,1,1,14.701022386550903,20.0,4
2022-01-03 15:37:26.892736,1641249446.8928182,2022-01-03 22:37:26.889,1641249446.889823,2797,26000,116,105,0,4,54749,1,58,11,1,0,0.0,3.9724628925323486,4,2,58,11,1,0,0.0,3.972856044769287,4,3,58,11,1,1,13.970895290374756,20.0,4,4,58,11,1,1,13.971171379089355,20.0,4
2022-01-03 15:37:27.922082,1641249447.9221585,2022-01-03 22:37:27.918,1641249447.918965,2797,27000,117,105,0,4,54749,1,58,11,1,0,0.0,3.9724628925323486,4,2,58,11,1,0,0.0,3.972856044769287,4,3,58,11,1,1,12.941643238067627,20.0,4,4,58,11,1,1,12.941919326782227,20.0,4
2022-01-03 15:37:28.962220,1641249448.962301,2022-01-03 22:37:28.958,1641249448.95902,2797,28000,118,105,0,4,54749,1,58,11,1,0,0.0,3.9724628925323486,4,2,58,11,1,0,0.0,3.972856044769287,4,3,58,11,1,1,11.901611328125,20.0,4,4,58,11,1,1,11.9018874168396,20.0,4
2022-01-03 15:37:30.001977,1641249450.0020528,2022-01-03 22:37:29.998,1641249449.998948,2797,29000,119,105,0,4,54749,1,58,11,1,0,0.0,3.9724628925323486,4,2,58,11,1,0,0.0,3.972856044769287,4,3,58,11,1,1,10.861661195755005,20.0,4,4,58,11,1,1,10.861937284469604,20.0,4
2022-01-03 15:37:30.896815,1641249450.8968923,2022-01-03 22:37:30.894,1641249450.894835,2797,30000,120,105,0,2,54749,3,59,11,1,1,9.965740442276001,20.0,4,4,59,11,1,1,9.966076850891113,20.0,4
2022-01-03 15:37:31.921016,1641249451.9210923,2022-01-03 22:37:31.918,1641249451.918941,2797,31000,121,105,0,2,54749,3,59,11,1,1,8.941491603851318,20.0,4,4,59,11,1,1,8.94182801246643,20.0,4
2022-01-03 15:37:32.961107,1641249452.9611838,2022-01-03 22:37:32.958,1641249452.958964,2797,32000,122,105,0,2,54749,3,59,11,1,1,7.901472568511963,20.0,4,4,59,11,1,1,7.901808977127075,20.0,4
2022-01-03 15:37:34.001132,1641249454.0012076,2022-01-03 22:37:33.998,1641249453.999027,2797,33000,123,105,0,2,54749,3,59,11,1,1,6.861408472061157,20.0,4,4,59,11,1,1,6.8617448806762695,20.0,4
2022-01-03 15:37:35.041434,1641249455.0415268,2022-01-03 22:37:35.39,1641249455.039074,2797,35000,124,105,0,2,54749,3,59,11,1,1,5.821385622024536,20.0,4,4,59,11,1,1,5.821722030639648,20.0,4
2022-01-03 15:37:36.081430,1641249456.0815098,2022-01-03 22:37:36.79,1641249456.07926,2797,36000,125,105,0,2,54749,3,59,11,1,1,4.7811596393585205,20.0,4,4,59,11,1,1,4.781496047973633,20.0,4
2022-01-03 15:37:37.121188,1641249457.1212747,2022-01-03 22:37:37.118,1641249457.119003,2797,37000,126,105,0,2,54749,3,59,11,1,1,3.741433620452881,20.0,4,4,59,11,1,1,3.741770029067993,20.0,4
2022-01-03 15:37:38.161669,1641249458.1617708,2022-01-03 22:37:38.158,1641249458.159045,2797,38000,127,105,0,2,54749,3,59,11,1,1,2.7014174461364746,20.0,4,4,59,11,1,1,2.701753854751587,20.0,4
2022-01-03 15:37:38.909800,1641249458.9098792,2022-01-03 22:37:38.907,1641249458.907647,2797,38000,1,105,0,2,54749,3,60,11,1,1,1.9531574249267578,20.0,4,4,60,11,1,1,1.9536244869232178,20.0,4
2022-01-03 15:37:39.921181,1641249459.9212532,2022-01-03 22:37:39.918,1641249459.919011,2797,39000,2,105,0,2,54749,3,60,11,1,1,0.9417295455932617,20.0,4,4,60,11,1,1,0.9421966075897217,20.0,4
2022-01-03 15:37:40.964495,1641249460.9646988,2022-01-03 22:37:40.959,1641249460.959448,2797,40000,3,105,0,2,54749,3,60,11,1,0,59.901697397232056,20.0,4,4,60,11,1,0,59.902164459228516,20.0,4
2022-01-03 15:37:42.001133,1641249462.0012093,2022-01-03 22:37:41.998,1641249461.998992,2797,41000,4,105,0,2,54749,3,60,11,1,0,58.861748456954956,20.0,4,4,60,11,1,0,58.862215518951416,20.0,4
2022-01-03 15:37:43.041354,1641249463.04144,2022-01-03 22:37:43.38,1641249463.038998,2797,43000,5,105,0,2,54749,3,60,11,1,0,57.821757555007935,20.0,4,4,60,11,1,0,57.822224617004395,20.0,4
2022-01-03 15:37:44.081331,1641249464.0814087,2022-01-03 22:37:44.79,1641249464.079049,2797,44000,6,105,0,2,54749,3,60,11,1,0,56.78168249130249,20.0,4,4,60,11,1,0,56.78214955329895,20.0,4
2022-01-03 15:37:45.121088,1641249465.1211696,2022-01-03 22:37:45.118,1641249465.11896,2797,45000,7,105,0,2,54749,3,60,11,1,0,55.741774559020996,20.0,4,4,60,11,1,0,55.742241621017456,20.0,4
2022-01-03 15:37:46.161419,1641249466.1615133,2022-01-03 22:37:46.159,1641249466.15906,2797,46000,8,105,0,2,54749,3,60,11,1,0,54.70172047615051,20.0,4,4,60,11,1,0,54.70218753814697,20.0,4
2022-01-03 15:37:46.924096,1641249466.9241831,2022-01-03 22:37:46.920,1641249466.920654,2797,46000,9,105,0,2,54749,3,61,11,1,0,53.94051790237427,20.0,4,4,61,11,1,0,53.94111466407776,20.0,4
2022-01-03 15:37:48.001156,1641249468.0012348,2022-01-03 22:37:47.998,1641249467.998979,2797,47000,10,105,0,2,54749,3,61,11,1,0,52.86213493347168,20.0,4,4,61,11,1,0,52.86273169517517,20.0,4
2022-01-03 15:37:49.041332,1641249469.0414228,2022-01-03 22:37:49.38,1641249469.039032,2797,49000,11,105,0,2,54749,3,61,11,1,0,51.822108030319214,20.0,4,4,61,11,1,0,51.822704792022705,20.0,4
2022-01-03 15:37:50.084340,1641249470.0844996,2022-01-03 22:37:50.79,1641249470.079447,2797,50000,12,105,0,2,54749,3,61,11,1,0,50.782078981399536,20.0,4,4,61,11,1,0,50.78267574310303,20.0,4
2022-01-03 15:37:51.121057,1641249471.1211338,2022-01-03 22:37:51.118,1641249471.118936,2797,51000,13,105,0,2,54749,3,61,11,1,0,49.74217391014099,20.0,4,4,61,11,1,0,49.74277067184448,20.0,4
2022-01-03 15:37:52.161301,1641249472.1613932,2022-01-03 22:37:52.158,1641249472.158994,2797,52000,14,105,0,2,54749,3,61,11,1,0,48.7021369934082,20.0,4,4,61,11,1,0,48.702733755111694,20.0,4
2022-01-03 15:37:53.211171,1641249473.2112515,2022-01-03 22:37:53.208,1641249473.208935,2797,53000,15,105,0,2,54749,3,61,11,1,0,47.65217089653015,20.0,4,4,61,11,1,0,47.65276765823364,20.0,4
2022-01-03 15:37:54.241477,1641249474.2415702,2022-01-03 22:37:54.239,1641249474.239086,2797,54000,16,105,0,2,54749,3,61,11,1,0,46.622056007385254,20.0,4,4,61,11,1,0,46.622652769088745,20.0,4
2022-01-03 15:37:54.937480,1641249474.9375637,2022-01-03 22:37:54.933,1641249474.933882,2797,54000,17,105,0,2,54749,3,62,11,1,0,45.92746925354004,20.0,4,4,62,11,1,0,45.928221225738525,20.0,4
2022-01-03 15:37:56.001132,1641249476.0012069,2022-01-03 22:37:55.998,1641249475.998969,2797,55000,18,105,0,2,54749,3,62,11,1,0,44.862319231033325,20.0,4,4,62,11,1,0,44.86307120323181,20.0,4
2022-01-03 15:37:57.041414,1641249477.0414963,2022-01-03 22:37:57.38,1641249477.039044,2797,57000,19,105,0,2,54749,3,62,11,1,0,43.82227635383606,20.0,4,4,62,11,1,0,43.823028326034546,20.0,4
2022-01-03 15:37:58.081332,1641249478.0814197,2022-01-03 22:37:58.78,1641249478.079014,2797,58000,20,105,0,2,54749,3,62,11,1,0,42.78230023384094,20.0,4,4,62,11,1,0,42.78305220603943,20.0,4
2022-01-03 15:37:59.124322,1641249479.1244771,2022-01-03 22:37:59.119,1641249479.119426,2797,59000,21,105,0,2,54749,3,62,11,1,0,41.74225831031799,20.0,4,4,62,11,1,0,41.74301028251648,20.0,4
2022-01-03 15:38:00.161158,1641249480.1612365,2022-01-03 22:38:00.158,1641249480.158954,2798,0,22,105,0,2,54749,3,62,11,1,0,40.70233726501465,20.0,4,4,62,11,1,0,40.703089237213135,20.0,4
